/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.lu_cb -a run -n 64 -i native,15.8454661369
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.lu_cb -a run -n 64 -i native,15.253123045
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.lu_ncb -a run -n 64 -i native,15.8887450695
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.lu_ncb -a run -n 64 -i native,15.2016530037
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.lu_ncb -a run -n 64 -i native,15.0107290745
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.lu_ncb -a run -n 64 -i native,15.6575241089
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.ocean_cp -a run -n 64 -i native,40.5843670368
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.ocean_cp -a run -n 64 -i native,38.6469180584
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.ocean_cp -a run -n 64 -i native,39.9055688381
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.ocean_cp -a run -n 64 -i native,40.2173070908
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.ocean_ncp -a run -n 64 -i native,39.07345891
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.ocean_ncp -a run -n 64 -i native,38.6937448978
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.ocean_ncp -a run -n 64 -i native,38.732571125
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.ocean_ncp -a run -n 64 -i native,38.3036470413
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.radiosity -a run -n 64 -i native,8.26111602783
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.radiosity -a run -n 64 -i native,8.43866991997
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.radiosity -a run -n 64 -i native,9.29812812805
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.radiosity -a run -n 64 -i native,8.64267396927
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.radix -a run -n 64 -i native,6.87006211281
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.radix -a run -n 64 -i native,6.89916491508
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.radix -a run -n 64 -i native,6.7315890789
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.radix -a run -n 64 -i native,6.6326880455
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.raytrace -a run -n 64 -i native,16.1387889385
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.raytrace -a run -n 64 -i native,16.7016918659
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.raytrace -a run -n 64 -i native,15.4431111813
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.raytrace -a run -n 64 -i native,15.9273459911
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.volrend -a run -n 64 -i native,77.2620801926
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.volrend -a run -n 64 -i native,73.424227953
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.volrend -a run -n 64 -i native,78.5441329479
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.volrend -a run -n 64 -i native,79.667342186
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.water_nsquared -a run -n 64 -i native,25.6322329044
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.water_nsquared -a run -n 64 -i native,24.7143399715
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.water_nsquared -a run -n 64 -i native,25.6328959465
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.water_nsquared -a run -n 64 -i native,24.6202509403
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.water_spatial -a run -n 64 -i native,19.554805994
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.water_spatial -a run -n 64 -i native,20.7930169106
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.water_spatial -a run -n 64 -i native,19.9159488678
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/parsec-3.0/bin/parsecmgmt -p splash2x.water_spatial -a run -n 64 -i native,19.8021938801
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_add,0.0808780193329
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_add,0.0697968006134
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_add,0.0699141025543
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_add,0.069256067276
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_prod,5.34478402138
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_prod,5.38515114784
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_prod,5.28307318687
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_prod,5.23133111
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_ch,0.83500790596
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_ch,0.0191690921783
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_ch,0.0186359882355
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_ch,0.0185399055481
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_lu,0.0270850658417
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_lu,0.0184330940247
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_lu,0.0178489685059
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e r530323 -a -A -c -o perf-stat-out -x\, /local/erik/tests/easy/bin/easy_lu,0.0167551040649
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,40.2598979473
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,40.4545600414
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,42.3248097897
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,42.7035329342
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,42.0326011181
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,41.2834308147
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,42.6980772018
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,39.7696609497
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,39.9927179813
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,38.8622779846
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,39.8668661118
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,40.3304679394
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,39.3403420448
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,38.8445930481
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,43.3957939148
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/mg.C,40.077614069
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,31.2959599495
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,26.8603191376
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,25.6066050529
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,26.2641458511
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,22.5150589943
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,23.1480238438
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,32.8085868359
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,22.5522079468
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,21.7118010521
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/cg.C,31.8079931736
